Timestamp|Steering|SteeringSpeed|Throttle|Brake|SteeringSensor|SpeedSensor
1712303040.9349606|0.0|49920|1.0|0.0|1|100
1712303040.966967|0.0|49920|1.0|0.0|1|100
1712303040.9989643|0.0|49920|1.0|0.0|1|100
1712303041.03497|0.0|49920|1.0|0.0|1|100
1712303041.0669687|0.0|49920|1.0|0.0|1|100
1712303041.0989714|0.0|49920|1.0|0.0|1|100
1712303041.1349645|0.0|49920|1.0|0.0|1|100
1712303041.1669688|0.0|49920|1.0|0.0|1|100
1712303041.2029622|0.0|49920|1.0|0.0|1|100
1712303041.2349653|0.0|49920|1.0|0.0|1|100
1712303041.2669694|0.0|49920|1.0|0.0|1|100
1712303041.3029652|0.0|49920|1.0|0.0|1|100
1712303041.3349679|0.0|49920|1.0|0.0|1|100
1712303041.3669717|0.0|49920|1.0|0.0|1|100
1712303041.4029672|0.0|49920|1.0|0.0|1|100
1712303041.4349697|0.0|49920|1.0|0.0|1|100
1712303041.4669724|0.0|49920|1.0|0.0|1|100
1712303041.502968|0.0|49920|1.0|0.0|1|100
1712303041.5349712|0.0|49920|1.0|0.0|1|100
1712303041.5669742|0.0|49920|1.0|0.0|2|100
1712303041.6029675|0.0|49920|1.0|0.0|1|100
1712303041.6349711|0.0|49920|1.0|0.0|1|110
1712303041.670968|0.0|49920|1.0|0.0|1|100
1712303041.7029712|0.0|49920|1.0|0.0|1|100
1712303041.7349703|0.0|49920|1.0|0.0|1|100
1712303041.77097|0.0|49920|1.0|0.0|1|110
1712303041.8029702|0.0|49920|1.0|0.0|2|110
1712303041.8349767|0.0|49920|1.0|0.0|2|100
1712303041.8709695|0.0|49920|1.0|0.0|1|100
1712303041.9029734|0.0|49920|1.0|0.0|1|100
1712303041.934975|0.0|49920|1.0|0.0|1|100
1712303041.970971|0.0|49920|1.0|0.0|1|100
1712303042.0029755|0.0|49920|1.0|0.0|1|100
1712303042.0349748|0.0|49920|1.0|0.0|1|100
1712303042.0709722|0.0|49920|1.0|0.0|1|100
1712303042.102974|0.0|49920|1.0|0.0|1|100
1712303042.134978|0.0|49920|1.0|0.0|1|100
1712303042.170974|0.0|49920|1.0|0.0|1|100
1712303042.202975|0.0|49920|1.0|0.0|1|100
1712303042.2389724|0.0|49920|1.0|0.0|2|100
1712303042.2709742|0.0|49920|1.0|0.0|1|100
1712303042.3029773|0.0|49920|1.0|0.0|1|100
1712303042.3389738|0.0|49920|1.0|0.0|1|100
1712303042.3709748|0.0|49920|1.0|0.0|1|110
1712303042.4029784|0.0|49920|1.0|0.0|1|100
1712303042.4389734|0.0|49920|1.0|0.0|1|100
1712303042.4709773|0.0|49920|1.0|0.0|1|100
1712303042.5029798|0.0|49920|1.0|0.0|1|100
1712303042.5389755|0.0|49920|1.0|0.0|1|100
1712303042.570979|0.0|49920|1.0|0.0|1|100
1712303042.6029813|0.0|49920|1.0|0.0|1|100
1712303042.6389768|0.0|49920|1.0|0.0|1|100
1712303042.6709797|0.0|49920|1.0|0.0|1|110
1712303042.7069764|0.0|49920|1.0|0.0|1|100
1712303042.7389772|0.0|49920|1.0|0.0|1|100
1712303042.7709796|0.0|49920|1.0|0.0|1|100
1712303042.8069768|0.0|49920|1.0|0.0|1|100
1712303042.8389785|0.0|49920|1.0|0.0|1|100
1712303042.8709822|0.0|49920|1.0|0.0|1|100
1712303042.906977|0.0|49920|1.0|0.0|1|100
1712303042.938981|0.0|49920|1.0|0.0|0|110
1712303042.9709842|0.0|49920|1.0|0.0|1|110
1712303043.006978|0.0|49920|1.0|0.0|2|100
1712303043.0389793|0.0|49920|1.0|0.0|1|100
1712303043.0709789|0.0|49920|1.0|0.0|1|110
1712303043.1069796|0.0|49920|1.0|0.0|1|110
1712303043.1389842|0.0|49920|1.0|0.0|1|100
1712303043.1709857|0.0|49920|1.0|0.0|1|100
1712303043.2069807|0.0|49920|1.0|0.0|1|100
1712303043.2389805|0.0|49920|1.0|0.0|1|100
1712303043.2749808|0.0|49920|1.0|0.0|1|100
1712303043.3069787|0.0|49920|1.0|0.0|1|100
1712303043.338986|0.0|49920|1.0|0.0|1|100
1712303043.3749814|0.0|49920|1.0|0.0|1|110
1712303043.4069803|0.0|49920|1.0|0.0|1|110
1712303043.438983|0.0|49920|1.0|0.0|1|100
1712303043.474978|0.0|49920|1.0|0.0|1|100
1712303043.5069818|0.0|49920|1.0|0.0|1|100
1712303043.5389848|0.0|49920|1.0|0.0|1|110
1712303043.5749803|0.0|49920|1.0|0.0|1|100
1712303043.606984|0.0|49920|1.0|0.0|1|100
1712303043.6389866|0.0|49920|1.0|0.0|1|100
1712303043.674983|0.0|49920|1.0|0.0|1|110
1712303043.7069852|0.0|49920|1.0|0.0|1|100
1712303043.7429807|0.0|49920|1.0|0.0|1|100
1712303043.7749844|0.0|49920|1.0|0.0|1|100
1712303043.806984|0.0|49920|1.0|0.0|1|110
1712303043.8429868|0.0|49920|1.0|0.0|1|110
1712303043.8749886|0.0|49920|1.0|0.0|1|100
1712303043.9069877|0.01841999962925911|49920|1.0|0.0|1|100
1712303043.9429877|0.08668000251054764|49920|1.0|0.0|1|110
1712303043.9749868|0.1468300074338913|49920|1.0|0.0|3|110
1712303044.0069885|0.2434999942779541|49920|1.0|0.0|4|100
1712303044.0429873|0.33980000019073486|49920|1.0|0.0|21|100
1712303044.0749853|0.33980000019073486|49920|1.0|0.0|52|100
1712303044.1069884|0.37845999002456665|49920|1.0|0.0|85|110
1712303044.1429844|0.40751999616622925|49920|1.0|0.0|128|100
1712303044.1749866|0.48758000135421753|49920|1.0|0.0|162|100
1712303044.206986|0.5300599932670593|49920|1.0|0.0|195|100
1712303044.2429838|0.5420699715614319|49920|1.0|0.0|239|110
1712303044.2749867|0.5420699715614319|49920|1.0|0.0|273|110
1712303044.310987|0.5471500158309937|49920|1.0|0.0|313|100
1712303044.3429863|0.5471500158309937|49920|1.0|0.0|328|100
1712303044.3749895|0.48506999015808105|49920|1.0|0.0|338|110
1712303044.4109845|0.3874399960041046|49920|1.0|0.0|344|110
1712303044.4429855|0.2751699984073639|49920|1.0|0.0|346|100
1712303044.4749908|0.2751699984073639|49920|1.0|0.0|346|110
1712303044.5109882|0.189860001206398|49920|1.0|0.0|318|110
1712303044.5429895|0.15072999894618988|49920|1.0|0.0|285|110
1712303044.574996|0.13747000694274902|49920|1.0|0.0|252|100
1712303044.6109874|0.13357000052928925|49920|1.0|0.0|219|100
1712303044.6429915|0.1303499937057495|49920|1.0|0.0|172|100
1712303044.6749947|0.1303499937057495|49920|1.0|0.0|140|110
1712303044.7109911|0.130280002951622|49920|1.0|0.0|123|110
1712303044.7429917|0.130280002951622|49920|1.0|0.0|113|100
1712303044.77899|0.130280002951622|49920|1.0|0.0|104|100
1712303044.8109915|0.130280002951622|49920|1.0|0.0|99|100
1712303044.8429923|0.130280002951622|49920|1.0|0.0|98|100
1712303044.8789904|0.130280002951622|49920|1.0|0.0|97|100
1712303044.9109938|0.130280002951622|49920|1.0|0.0|96|100
1712303044.9469867|0.130280002951622|49920|1.0|0.0|95|100
1712303044.9789908|0.130280002951622|49920|1.0|0.0|95|100
1712303045.010995|0.130280002951622|49920|1.0|0.0|95|100
1712303045.0429955|0.130280002951622|49920|1.0|0.0|95|100
1712303045.078992|0.130280002951622|49920|1.0|0.0|95|100
1712303045.1109958|0.130280002951622|49920|1.0|0.0|95|100
1712303045.1469874|0.130280002951622|49920|1.0|0.0|95|100
1712303045.1789937|0.08827000111341476|49920|1.0|0.0|95|100
1712303045.2109957|0.00610999995842576|49920|1.0|0.0|95|100
1712303045.2469943|0.0|49920|1.0|0.0|87|100
1712303045.2789965|0.0|49920|1.0|0.0|79|100
1712303045.310998|0.0|49920|1.0|0.0|68|100
1712303045.3469954|0.0|49920|1.0|0.0|59|100
1712303045.3789978|0.0|49920|1.0|0.0|50|100
1712303045.4110012|0.0|49920|1.0|0.0|43|100
1712303045.4469957|0.0|49920|1.0|0.0|32|100
1712303045.4789975|-0.049949999898672104|49920|1.0|0.0|27|100
1712303045.5110009|-0.049949999898672104|49920|1.0|0.0|16|100
1712303045.546996|-0.11830999702215195|49920|1.0|0.0|8|100
1712303045.579002|-0.1439100056886673|49920|1.0|0.0|-2|100
1712303045.6149952|-0.15036000311374664|49920|1.0|0.0|-13|100
1712303045.6469975|-0.1522900015115738|49920|1.0|0.0|-21|100
1712303045.6790009|-0.11448000371456146|49920|1.0|0.0|-29|100
1712303045.7149942|-0.11448000371456146|49920|1.0|0.0|-40|100
1712303045.7469995|-0.07135000079870224|49920|1.0|0.0|-49|100
1712303045.7790027|-0.038830000907182693|49920|1.0|0.0|-53|100
1712303045.8149972|-0.025030000135302544|49920|1.0|0.0|-53|100
1712303045.8470023|-0.02005000039935112|49920|1.0|0.0|-53|110
1712303045.879003|-0.017880000174045563|49920|1.0|0.0|-50|110
1712303045.9149992|-0.017880000174045563|49920|1.0|0.0|-42|100
1712303045.9470007|-0.017880000174045563|49920|1.0|0.0|-33|100
1712303045.9829957|-0.08517999947071075|49920|1.0|0.0|-24|100
1712303046.015001|-0.18246999382972717|49920|1.0|0.0|-24|110
1712303046.0470016|-0.2367600053548813|49920|1.0|0.0|-25|100
1712303046.082996|-0.2562499940395355|49920|1.0|0.0|-53|100
1712303046.1150002|-0.2562499940395355|49920|1.0|0.0|-95|100
1712303046.1470041|-0.2615399956703186|49920|1.0|0.0|-128|100
1712303046.179006|-0.2409600019454956|49920|1.0|0.0|-146|100
1712303046.215004|-0.10644999891519547|49920|1.0|0.0|-157|100
1712303046.2470057|-0.0047900001518428326|49920|1.0|0.0|-159|100
1712303046.282998|0.0|49920|1.0|0.0|-159|110
1712303046.3150046|0.0|49920|1.0|0.0|-128|110
1712303046.3470075|0.0|49920|1.0|0.0|-96|100
1712303046.383005|0.0|49920|1.0|0.0|-57|100
1712303046.4150052|0.0|49920|1.0|0.0|-34|100
1712303046.4509995|0.0|49920|1.0|0.0|-23|100
1712303046.4830034|0.0|49920|1.0|0.0|-14|100
1712303046.5150065|0.0|49920|1.0|0.0|-13|100
1712303046.5470097|0.0|49920|1.0|0.0|-11|100
1712303046.5830047|0.0|49920|1.0|0.0|-9|100
1712303046.6150088|0.0|49920|1.0|0.0|-9|100
1712303046.6470106|0.0|49920|1.0|0.0|-8|100
1712303046.6830053|0.0|49920|1.0|0.0|-8|100
1712303046.7150095|0.0|49920|1.0|0.0|-7|100
1712303046.7510002|0.0|49920|1.0|0.0|-8|100
1712303046.7830079|0.0|49920|1.0|0.0|-8|100
1712303046.8150108|0.0|49920|1.0|0.0|-8|100
1712303046.8510082|0.0|49920|1.0|0.0|-8|100
1712303046.8830109|0.0|49920|1.0|0.0|-8|110
1712303046.915012|0.0|49920|1.0|0.0|-8|100
1712303046.9510076|0.0|49920|1.0|0.0|-8|100
1712303046.9830098|0.0|49920|1.0|0.0|-8|100
1712303047.0190036|0.0|49920|1.0|0.0|-8|110
1712303047.0510082|0.0|49920|1.0|0.0|-8|100
1712303047.0830112|0.0|49920|1.0|0.0|-8|100
1712303047.1150138|0.0|49920|1.0|0.0|-8|100
1712303047.1510077|0.0|49920|1.0|0.0|-8|110
1712303047.1830118|0.0|49920|1.0|0.0|-8|110
1712303047.2190049|0.0|49920|1.0|0.0|-8|100
1712303047.2510095|0.0|49920|1.0|0.0|-8|100
1712303047.2830124|0.0|49920|1.0|0.0|-8|100
1712303047.3150141|0.0|49920|1.0|0.0|-8|110
1712303047.3510144|0.0|49920|1.0|0.0|-8|100
1712303047.3830166|0.0|49920|1.0|0.0|-8|100
1712303047.4190114|0.0|49920|1.0|0.0|-8|100
1712303047.4510114|0.0|49920|1.0|0.0|-8|110
1712303047.4830122|0.0|49920|1.0|0.0|-8|110
1712303047.5190084|0.0|49920|1.0|0.0|-8|110
1712303047.5510113|0.0|49920|1.0|0.0|-8|100
1712303047.5870059|0.0|49920|1.0|0.0|-8|100
1712303047.6190085|0.0|49920|1.0|0.0|-8|100
1712303047.6510122|0.0|49920|1.0|0.0|-8|100
1712303047.6830142|0.0|49920|1.0|0.0|-8|100
1712303047.7190092|0.0|49920|1.0|0.0|-8|100
1712303047.751014|0.0|49920|1.0|0.0|-8|110
1712303047.7830164|0.0|49920|1.0|0.0|-8|100
1712303047.8190126|0.0|49920|1.0|0.0|-8|100
1712303047.851014|0.0|49920|1.0|0.0|-8|100
1712303047.887012|0.0|49920|1.0|0.0|-8|110
1712303047.9190166|0.0|49920|1.0|0.0|-8|100
1712303047.9510188|0.0|49920|1.0|0.0|-8|100
1712303047.9870157|0.0|49920|1.0|0.0|-8|100
1712303048.019017|0.0|49920|1.0|0.0|-8|110
1712303048.0510192|0.0|49920|1.0|0.0|-8|110
1712303048.0870144|0.0|49920|1.0|0.0|-8|100
1712303048.1190174|0.0|49920|1.0|0.0|-8|100
1712303048.1550121|0.0|49920|1.0|0.0|-7|110
1712303048.1870158|0.0|49920|1.0|0.0|-8|110
1712303048.2190192|0.0|49920|1.0|0.0|-7|100
1712303048.2550132|0.0|49920|1.0|0.0|-8|100
1712303048.2870188|0.0|49920|1.0|0.0|-8|100
1712303048.3190198|0.0|49920|1.0|0.0|-8|110
1712303048.351022|0.0|49920|1.0|0.0|-8|100
1712303048.3870187|0.0|49920|1.0|0.0|-8|100
1712303048.4190218|0.0|49920|1.0|0.0|-8|100
1712303048.455019|0.0|49920|1.0|0.0|-8|110
1712303048.4870198|0.0|49920|1.0|0.0|-8|110
1712303048.5230174|0.0|49920|1.0|0.0|-8|100
1712303048.5550187|0.0|49920|1.0|0.0|-8|100
1712303048.5870209|0.0|49920|1.0|0.0|-8|100
1712303048.6190252|0.0|49920|1.0|0.0|-8|110
1712303048.65502|0.0|49920|1.0|0.0|-8|100
1712303048.6870234|0.0|49920|1.0|0.0|-7|100
1712303048.7190259|0.0|49920|1.0|0.0|-8|100
1712303048.755019|0.0|49920|1.0|0.0|-7|100
1712303048.7870238|0.0|49920|1.0|0.0|-8|100
1712303048.819025|0.0|49920|1.0|0.0|-8|100
1712303048.8550217|0.0|49920|1.0|0.0|-7|100
1712303048.8870246|0.0|49920|1.0|0.0|-8|110
1712303048.923022|0.0|49920|1.0|0.0|-7|110
1712303048.955023|0.0|49920|1.0|0.0|-8|100
1712303048.9870255|0.0|49920|1.0|0.0|-8|100
1712303049.023023|0.0|49920|1.0|0.0|-8|110
1712303049.055022|0.0|49920|1.0|0.0|-7|110
1712303049.0870245|0.0|49920|1.0|0.0|-8|100
1712303049.1230228|0.0|49920|1.0|0.0|-8|100
1712303049.1550255|0.0|49920|1.0|0.0|-8|100
1712303049.1870272|0.0|49920|1.0|0.0|-7|100
1712303049.22303|0.0|49920|1.0|0.0|-7|100
1712303049.2550237|0.0|49920|1.0|0.0|-7|100
1712303049.2870266|0.0|49920|1.0|0.0|-8|100
1712303049.3230255|0.0|49920|1.0|0.0|-7|110
1712303049.3550262|0.0|49920|1.0|0.0|-8|110
1712303049.391019|0.0|49920|1.0|0.0|-7|100
1712303049.4230223|0.0|49920|1.0|0.0|-6|100
1712303049.4550245|0.0|49920|1.0|0.0|-7|100
1712303049.4910264|0.0|49920|1.0|0.0|-7|100
1712303049.523024|0.0|49920|1.0|0.0|-6|100
1712303049.5550275|0.0|49920|1.0|0.0|-6|100
1712303049.5910249|0.0|49920|1.0|0.0|-6|100
1712303049.6230233|0.0|49920|1.0|0.0|-7|110
1712303049.6550279|0.0|49920|1.0|0.0|-7|110
1712303049.6910298|0.0|49920|1.0|0.0|-6|100
1712303049.723027|0.0|49920|1.0|0.0|-7|100
1712303049.75503|0.0|49920|1.0|0.0|-7|100
1712303049.791026|0.0|49920|1.0|0.0|-7|100
1712303049.8230455|0.0|49920|1.0|0.0|-7|100
1712303049.8550327|0.0|49920|1.0|0.0|-7|100
1712303049.891031|0.0|49920|1.0|0.0|-6|100
1712303049.9230292|0.0|49920|1.0|0.0|-7|100
1712303049.9590304|0.0|49920|1.0|0.0|-6|100
1712303049.9910266|0.0|49920|1.0|0.0|-7|100
1712303050.023029|0.0|49920|1.0|0.0|-6|100
1712303050.0590246|0.0|49920|1.0|0.0|-6|100
1712303050.0910256|0.0|49920|1.0|0.0|-7|100
1712303050.1230297|0.0|49920|1.0|0.0|-7|100
1712303050.1590297|0.0|49920|1.0|0.0|-6|100
1712303050.1910264|0.0|49920|1.0|0.0|-6|110
1712303050.223029|0.0|49920|1.0|0.0|-7|110
1712303050.2590268|0.0|49920|1.0|0.0|-6|100
1712303050.2910283|0.0|49920|1.0|0.0|-7|100
1712303050.323032|0.0|49920|1.0|0.0|-7|100
1712303050.359054|0.0|49920|1.0|0.0|-6|100
1712303050.391037|0.0|49920|1.0|0.0|-7|100
1712303050.4230332|0.0|49920|1.0|0.0|-7|100
1712303050.4590318|0.0|49920|1.0|0.0|-7|100
1712303050.4910321|0.0|49920|1.0|0.0|-7|100
1712303050.5270307|0.0|49920|1.0|0.0|-7|100
1712303050.5590303|0.0|49920|1.0|0.0|-6|100
1712303050.5910323|0.0|49920|1.0|0.0|-7|100
1712303050.6270278|0.0|49920|1.0|0.0|-6|100
1712303050.6590304|0.0|49920|1.0|0.0|-6|100
1712303050.6910331|0.0|49920|1.0|0.0|-7|100
1712303050.7270339|0.0|49920|1.0|0.0|-6|100
1712303050.7590315|0.0|49920|1.0|0.0|-6|100
1712303050.7910354|0.0|49920|1.0|0.0|-7|100
1712303050.8270288|0.0|49920|1.0|0.0|-7|100
1712303050.8590324|0.0|49920|1.0|0.0|-6|100
1712303050.8910341|0.0|49920|1.0|0.0|-6|100
1712303050.927035|0.0|49920|1.0|0.0|-7|100
1712303050.9590335|0.0|49920|1.0|0.0|-6|100
1712303050.9950342|0.0|49920|1.0|0.0|-7|110
1712303051.0270338|0.0|49920|1.0|0.0|-7|100
1712303051.059034|0.0|49920|1.0|0.0|-6|100
1712303051.0950341|0.01095999963581562|49920|1.0|0.0|-6|110
1712303051.1270323|0.0597199983894825|49920|1.0|0.0|-7|100
1712303051.159037|0.0776899978518486|49920|1.0|0.0|-7|100
1712303051.1950371|0.08685000240802765|49920|1.0|0.0|-2|100
1712303051.2270339|0.08685000240802765|49920|1.0|0.0|5|100
1712303051.259036|0.0997299998998642|49920|1.0|0.0|17|100
1712303051.2950327|0.10193999856710434|49920|1.0|0.0|26|100
1712303051.3270402|0.10193999856710434|49920|1.0|0.0|35|100
1712303051.363032|0.09610000252723694|49920|1.0|0.0|46|110
1712303051.3950346|0.09610000252723694|49920|1.0|0.0|53|110
1712303051.427062|0.06738000363111496|49920|1.0|0.0|56|100
1712303051.459051|0.032419998198747635|49920|1.0|0.0|57|100
1712303051.4950497|0.014720000326633453|49920|1.0|0.0|57|110
1712303051.5270493|0.008990000002086163|49920|1.0|0.0|54|110
1712303051.563055|0.007360000163316727|49920|1.0|0.0|46|100
1712303051.5950506|0.005669999867677689|49920|1.0|0.0|38|100
1712303051.6270545|0.005669999867677689|49920|1.0|0.0|32|100
1712303051.6630507|0.005669999867677689|49920|1.0|0.0|24|110
1712303051.6950488|0.043949998915195465|49920|1.0|0.0|16|100
1712303051.7270553|0.08083999902009964|49920|1.0|0.0|13|100
1712303051.7630394|0.10288000106811523|49920|1.0|0.0|12|100
1712303051.7950428|0.10288000106811523|49920|1.0|0.0|12|110
1712303051.8270452|0.1701900064945221|49920|1.0|0.0|16|110
1712303051.8630397|0.2436700016260147|49920|1.0|0.0|44|100
1712303051.8950489|0.3071199953556061|49920|1.0|0.0|77|100
1712303051.9310365|0.32965999841690063|49920|1.0|0.0|120|100
1712303051.9630392|0.3446199893951416|49920|1.0|0.0|142|100
1712303051.9950416|0.3446199893951416|49920|1.0|0.0|184|100
1712303052.031053|0.3652699887752533|49920|1.0|0.0|202|100
1712303052.0630653|0.37283000349998474|49920|1.0|0.0|213|100
1712303052.095083|0.37432000041007996|49920|1.0|0.0|220|110
1712303052.1310427|0.37432000041007996|49920|1.0|0.0|228|110
1712303052.1630442|0.3655700087547302|49920|1.0|0.0|237|110
1712303052.1990526|0.2660900056362152|49920|1.0|0.0|247|100
1712303052.231069|0.11807999759912491|49920|1.0|0.0|248|110
1712303052.2630584|0.11807999759912491|49920|1.0|0.0|249|100
1712303052.2990425|0.0|49920|1.0|0.0|229|100
1712303052.3310678|0.0|49920|1.0|0.0|186|100
1712303052.3630717|0.0|49920|1.0|0.0|153|110
1712303052.3990448|0.0|49920|1.0|0.0|130|110
1712303052.431047|0.0|49920|1.0|0.0|85|100
1712303052.4630861|0.0|49920|1.0|0.0|41|100
1712303052.4990602|0.0|49920|1.0|0.0|28|100
1712303052.531051|0.0|49920|1.0|0.0|22|100
1712303052.5630462|0.0|49920|1.0|0.0|14|100
1712303052.599062|0.0|49920|1.0|0.0|10|100
1712303052.6310718|0.0|49920|1.0|0.0|9|100
1712303052.6630652|0.0|49920|1.0|0.0|8|100
1712303052.6990476|0.0|49920|1.0|0.0|7|100
1712303052.731085|0.0|49920|1.0|0.0|7|100
1712303052.7670825|0.0|49920|1.0|0.0|6|100
1712303052.7990546|0.0|49920|1.0|0.0|6|100
1712303052.8310537|0.0|49920|1.0|0.0|7|110
1712303052.8670712|0.0|49920|1.0|0.0|6|100
1712303052.8990707|0.0|49920|1.0|0.0|6|100
1712303052.9310594|0.0|49920|1.0|0.0|6|100
1712303052.9670444|0.0|49920|1.0|0.0|6|110
1712303052.9990845|0.0|49920|1.0|0.0|6|100
1712303053.031074|0.0|49920|1.0|0.0|6|100
1712303053.0670502|0.0|49920|1.0|0.0|5|100
1712303053.0990489|0.0|49920|1.0|0.0|6|110
1712303053.1310818|0.0|49920|1.0|0.0|7|110
1712303053.1670685|0.0|49920|1.0|0.0|7|100
1712303053.19906|0.0|49920|1.0|0.0|7|100
1712303053.2350464|0.0|49920|1.0|0.0|6|100
1712303053.2670693|0.0|49920|1.0|0.0|7|100
1712303053.2990656|0.0|49920|1.0|0.0|7|100
1712303053.3350508|0.0|49920|1.0|0.0|6|100
1712303053.3670628|0.0|49920|1.0|0.0|6|100
1712303053.3990629|0.0|49920|1.0|0.0|6|100
1712303053.43506|0.0|49920|1.0|0.0|6|100
1712303053.4670658|0.0|49920|1.0|0.0|6|100
1712303053.499064|0.0|49920|1.0|0.0|6|100
1712303053.5310607|0.0|49920|1.0|0.0|5|100
1712303053.567072|0.0|49920|1.0|0.0|6|100
1712303053.5990796|0.0|49920|1.0|0.0|5|100
1712303053.6350565|0.0|49920|1.0|0.0|5|100
1712303053.66706|0.0|49920|1.0|0.0|6|100
1712303053.703069|0.0|49920|1.0|0.0|6|110
1712303053.7350879|0.0|49920|1.0|0.0|6|100
1712303053.767065|-0.008349999785423279|49920|1.0|0.0|6|100
1712303053.7990565|-0.013910000212490559|49920|1.0|0.0|6|100
1712303053.8350632|-0.017160000279545784|49920|1.0|0.0|6|100
1712303053.867106|-0.017160000279545784|49920|1.0|0.0|6|110
1712303053.9030683|-0.017160000279545784|49920|1.0|0.0|6|110
1712303053.9350617|-0.017160000279545784|49920|1.0|0.0|6|100
1712303053.9670544|-0.02027999982237816|49920|1.0|0.0|7|110
1712303053.999083|-0.02353999949991703|49920|1.0|0.0|6|110
1712303054.0350761|-0.02360999956727028|49920|1.0|0.0|-1|100
1712303054.067064|-0.02360999956727028|49920|1.0|0.0|-4|100
1712303054.1030686|-0.02360999956727028|49920|1.0|0.0|-5|110
1712303054.1350622|-0.02360999956727028|49920|1.0|0.0|-6|110
1712303054.1670678|-0.02360999956727028|49920|1.0|0.0|-7|100
1712303054.203065|-0.026930000633001328|49920|1.0|0.0|-7|100
1712303054.2350678|-0.026930000633001328|49920|1.0|0.0|-7|100
1712303054.2670686|-0.027000000700354576|49920|1.0|0.0|-7|110
1712303054.3030584|-0.046220000833272934|49920|1.0|0.0|-7|110
1712303054.3350632|-0.06304000318050385|49920|1.0|0.0|-9|100
1712303054.3670619|-0.06823000311851501|49920|1.0|0.0|-16|100
1712303054.403055|-0.07103999704122543|49920|1.0|0.0|-25|100
1712303054.4350688|-0.07169000059366226|49920|1.0|0.0|-35|110
1712303054.4670856|-0.07169000059366226|49920|1.0|0.0|-37|100
1712303054.5030794|-0.07169000059366226|49920|1.0|0.0|-39|100
1712303054.5350673|-0.06656999886035919|49920|1.0|0.0|-40|100
1712303054.5670745|-0.03872999921441078|49920|1.0|0.0|-41|110
1712303054.6030698|-0.022619999945163727|49920|1.0|0.0|-42|100
1712303054.635087|0.0|49920|1.0|0.0|-42|100
1712303054.671072|0.0|49920|1.0|0.0|-41|100
1712303054.7030692|0.0|49920|1.0|0.0|-40|110
1712303054.7350922|0.0|49920|1.0|0.0|-29|110
1712303054.7710664|0.0|49920|1.0|0.0|-21|110
1712303054.8030806|0.0|49920|1.0|0.0|-12|100
1712303054.8350692|0.0|49920|1.0|0.0|-11|100
1712303054.8710766|0.0|49920|1.0|0.0|-9|110
1712303054.9030697|-0.05527999997138977|49920|1.0|0.0|-9|100
1712303054.9350681|-0.11095999926328659|49920|1.0|0.0|-8|100
1712303054.9710803|-0.14163999259471893|49920|1.0|0.0|-8|100
1712303055.0030692|-0.17440000176429749|49920|1.0|0.0|-15|110
1712303055.03508|-0.17440000176429749|49920|1.0|0.0|-24|100
1712303055.07108|-0.19009999930858612|49920|1.0|0.0|-59|100
1712303055.1030788|-0.1952199935913086|49920|1.0|0.0|-72|100
1712303055.13908|-0.16913999617099762|49920|1.0|0.0|-85|110
1712303055.1710684|-0.05592000111937523|49920|1.0|0.0|-92|100
1712303055.2030802|0.0|49920|1.0|0.0|-96|100
1712303055.2390769|0.0|49920|1.0|0.0|-96|100
1712303055.2710705|0.0|49920|1.0|0.0|-95|110
1712303055.3030782|0.0|49920|1.0|0.0|-88|110
1712303055.339083|0.0|49920|1.0|0.0|-76|100
1712303055.3710728|0.0|49920|1.0|0.0|-69|100
1712303055.4030783|0.0|49920|1.0|0.0|-61|100
1712303055.4390764|0.0|49920|1.0|0.0|-53|100
1712303055.471074|0.0|49920|1.0|0.0|-45|100
1712303055.5030797|0.0|49920|1.0|0.0|-36|100
1712303055.539098|0.0|49920|1.0|0.0|-25|100
1712303055.5710824|0.0|49920|1.0|0.0|-17|110
1712303055.6030798|0.018319999799132347|49920|1.0|0.0|-13|110
1712303055.639087|0.09515000134706497|49920|1.0|0.0|-10|100
1712303055.6710796|0.09515000134706497|49920|1.0|0.0|-4|100
1712303055.7070851|0.1718199998140335|49920|1.0|0.0|9|110
1712303055.7390795|0.22881999611854553|49920|1.0|0.0|28|110
1712303055.7710857|0.24886000156402588|49920|1.0|0.0|69|100
1712303055.8070798|0.2462799996137619|49920|1.0|0.0|115|100
1712303055.8390827|0.1399099975824356|49920|1.0|0.0|141|100
1712303055.875076|0.007530000060796738|49920|1.0|0.0|151|100
1712303055.9070778|0.007530000060796738|49920|1.0|0.0|151|100
1712303055.9390793|0.0|49920|1.0|0.0|130|100
1712303055.9710803|0.0|49920|1.0|0.0|99|100
1712303056.0070689|0.0|49920|1.0|0.0|74|110
1712303056.0390809|0.0|49920|1.0|0.0|61|110
1712303056.0750926|0.0|49920|1.0|0.0|46|100
1712303056.107081|0.0|49920|1.0|0.0|41|100
1712303056.1390913|0.0|49920|1.0|0.0|33|110
1712303056.1750872|0.0|49920|1.0|0.0|24|110
1712303056.2070837|0.0|49920|1.0|0.0|13|100
1712303056.2390811|0.0|49920|1.0|0.0|9|100
1712303056.275093|0.0|49920|1.0|0.0|7|100
1712303056.3070781|0.0|49920|1.0|0.0|5|100
1712303056.3391004|0.0|49920|1.0|0.0|5|100
1712303056.3750906|0.0|49920|1.0|0.0|4|100
1712303056.4070878|0.0|49920|1.0|0.0|4|100
1712303056.4430847|0.0|49920|1.0|0.0|4|100
1712303056.4750905|0.0|49920|1.0|0.0|4|100
